pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-9hj1m-17860,task,PROJECT_16,ns-29171,TEAM_4,2024-10-22 22:28:50+00:00,2024-10-24 21:49:50+00:00,4,2841,4,70.8056,A30,n
run-pipeline-gpu-l5cef-28942,instance,PROJECT_2,ns-23234,TEAM_9,2024-11-01 09:16:50+00:00,2024-11-03 17:17:50+00:00,8,3361,2,38.9029,A100,n
run-pipeline-gpu-chh6x-21926,task,PROJECT_5,ns-5224,TEAM_4,2024-10-27 16:38:50+00:00,2024-10-28 22:33:50+00:00,2,1795,3,56.0725,A100,n
run-pipeline-gpu-moslx-30435,instance,PROJECT_7,ns-32686,TEAM_10,2024-10-27 07:38:50+00:00,2024-10-28 08:57:50+00:00,2,1519,3,41.9887,A100,n
run-pipeline-gpu-v0dcm-20540,task,PROJECT_4,ns-28042,TEAM_1,2024-11-02 14:21:50+00:00,2024-11-02 23:59:50+00:00,3,578,3,41.074,A100,y
run-pipeline-gpu-fl52l-15811,task,PROJECT_7,ns-28368,TEAM_2,2024-10-25 10:11:50+00:00,2024-10-27 17:21:50+00:00,5,3310,2,26.7184,A100,y
run-pipeline-gpu-o3rp2-30335,task,PROJECT_18,ns-18396,TEAM_10,2024-10-29 16:24:50+00:00,2024-10-29 22:47:50+00:00,4,383,3,58.6018,A100,y
run-pipeline-gpu-s8hwx-21086,instance,PROJECT_16,ns-26358,TEAM_8,2024-10-21 18:44:50+00:00,2024-10-23 00:23:50+00:00,4,1779,5,84.375,A30,n
run-pipeline-gpu-svh38-28870,task,PROJECT_13,ns-24450,TEAM_2,2024-10-28 10:12:50+00:00,2024-10-28 12:40:50+00:00,5,148,2,24.4483,A100,n
run-pipeline-gpu-4rzmb-4641,instance,PROJECT_4,ns-12594,TEAM_4,2024-10-24 12:31:50+00:00,2024-10-26 12:00:50+00:00,5,2849,5,92.5809,A100,n
run-pipeline-gpu-l6x7r-26067,task,PROJECT_1,ns-23000,TEAM_8,2024-10-27 20:26:50+00:00,2024-10-29 02:05:50+00:00,1,1779,5,93.1644,A100,n
run-pipeline-gpu-ivfn1-32621,task,PROJECT_14,ns-10639,TEAM_2,2024-10-28 03:29:50+00:00,2024-10-29 12:24:50+00:00,1,1975,4,71.923,A100,n
run-pipeline-gpu-q8ug6-26925,task,PROJECT_15,ns-23623,TEAM_4,2024-10-19 21:07:50+00:00,2024-10-21 22:45:50+00:00,3,2978,4,67.9651,A30,n
run-pipeline-gpu-l88fq-12036,task,PROJECT_12,ns-26886,TEAM_6,2024-10-23 13:18:50+00:00,2024-10-25 21:31:50+00:00,7,3373,4,61.5891,A100,n
run-pipeline-gpu-y2hhd-5299,task,PROJECT_7,ns-5717,TEAM_7,2024-11-07 15:41:50+00:00,2024-11-08 06:43:50+00:00,5,902,3,56.4877,A100,n
run-pipeline-gpu-trq1d-17093,task,PROJECT_18,ns-1201,TEAM_9,2024-11-05 14:53:50+00:00,2024-11-07 15:59:50+00:00,1,2946,4,75.9861,A30,y
run-pipeline-gpu-me6by-24942,task,PROJECT_1,ns-21244,TEAM_9,2024-10-21 00:18:50+00:00,2024-10-22 17:34:50+00:00,3,2476,2,32.0193,A100,n
run-pipeline-gpu-pq4et-9625,task,PROJECT_15,ns-5695,TEAM_4,2024-10-27 11:21:50+00:00,2024-10-27 14:16:50+00:00,2,175,2,37.8543,A30,n
run-pipeline-gpu-1z4lh-5032,task,PROJECT_11,ns-25917,TEAM_4,2024-11-02 07:34:50+00:00,2024-11-04 11:15:50+00:00,8,3101,3,48.8105,A100,n
run-pipeline-gpu-qawve-31918,task,PROJECT_18,ns-424,TEAM_9,2024-10-29 14:24:50+00:00,2024-10-29 15:41:50+00:00,8,77,2,29.981,A100,n
run-pipeline-gpu-6zodv-20027,task,PROJECT_18,ns-1014,TEAM_5,2024-11-02 02:03:50+00:00,2024-11-02 10:26:50+00:00,7,503,5,99.8276,A100,n
run-pipeline-gpu-1l17u-484,task,PROJECT_11,ns-11299,TEAM_1,2024-10-25 00:40:50+00:00,2024-10-26 22:16:50+00:00,5,2736,2,33.1719,A100,n
run-pipeline-gpu-wbw0n-8493,task,PROJECT_19,ns-26865,TEAM_4,2024-10-28 10:09:50+00:00,2024-10-29 22:33:50+00:00,3,2184,2,23.7512,A100,y
run-pipeline-gpu-det2v-15238,task,PROJECT_6,ns-6231,TEAM_1,2024-10-19 00:58:50+00:00,2024-10-19 14:59:50+00:00,1,841,3,56.5599,A100,n
run-pipeline-gpu-lun4r-10106,task,PROJECT_3,ns-18238,TEAM_3,2024-10-29 03:55:50+00:00,2024-10-29 20:07:50+00:00,2,972,2,25.3291,A100,n
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-10-25 04:35:50+00:00,2024-10-27 16:34:50+00:00,6,3599,5,99.735,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-10-27 00:53:50+00:00,2024-10-29 05:32:50+00:00,7,3159,3,53.2955,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-10-23 10:26:50+00:00,2024-10-24 02:41:50+00:00,3,975,5,90.9422,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-10-21 02:50:50+00:00,2024-10-22 22:34:50+00:00,2,2624,3,52.7399,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-10-25 16:58:50+00:00,2024-10-27 17:42:50+00:00,2,2924,3,59.9338,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-10-17 06:48:50+00:00,2024-10-19 13:48:50+00:00,8,3300,4,60.4186,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-10-17 19:23:50+00:00,2024-10-18 21:49:50+00:00,3,1586,4,73.5152,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-11-04 20:12:50+00:00,2024-11-06 02:06:50+00:00,2,1794,5,89.261,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-10-21 03:51:50+00:00,2024-10-22 01:13:50+00:00,5,1282,3,50.4714,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-10-19 03:50:50+00:00,2024-10-19 21:20:50+00:00,6,1050,5,95.6997,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-11-07 01:44:50+00:00,2024-11-09 07:15:50+00:00,2,3211,2,23.3569,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-10-19 20:24:50+00:00,2024-10-21 13:58:50+00:00,4,2494,4,73.005,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-11-01 18:27:50+00:00,2024-11-02 16:53:50+00:00,2,1346,2,30.7326,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-10-22 09:49:50+00:00,2024-10-24 12:06:50+00:00,6,3017,3,46.7305,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-10-18 01:07:50+00:00,2024-10-19 10:31:50+00:00,1,2004,2,24.2451,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-10-21 10:48:50+00:00,2024-10-22 14:46:50+00:00,4,1678,2,34.4767,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-10-16 23:35:50+00:00,2024-10-19 08:55:50+00:00,3,3440,2,23.6547,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-11-02 18:36:50+00:00,2024-11-04 21:25:50+00:00,5,3049,5,96.7055,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-10-18 08:09:50+00:00,2024-10-18 23:46:50+00:00,2,937,4,78.347,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-11-01 12:01:50+00:00,2024-11-02 03:44:50+00:00,3,943,4,65.8845,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-10-21 22:44:50+00:00,2024-10-22 02:15:50+00:00,8,211,4,62.3419,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-10-30 23:08:50+00:00,2024-11-02 08:39:50+00:00,1,3451,5,88.6629,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-11-07 13:44:50+00:00,2024-11-08 14:17:50+00:00,1,1473,3,52.8211,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-10-20 23:32:50+00:00,2024-10-23 05:26:50+00:00,1,3234,5,96.0726,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-11-08 07:17:50+00:00,2024-11-08 10:17:50+00:00,6,180,3,44.1894,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-10-18 21:03:50+00:00,2024-10-20 01:03:50+00:00,2,1680,4,66.3044,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-10-26 14:51:50+00:00,2024-10-28 22:14:50+00:00,2,3323,5,94.9521,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-11-06 00:22:50+00:00,2024-11-07 15:01:50+00:00,3,2319,5,81.4869,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-11-03 03:48:50+00:00,2024-11-03 05:31:50+00:00,6,103,2,28.3332,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-10-30 22:48:50+00:00,2024-10-30 23:09:50+00:00,3,21,4,62.8957,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-10-27 06:29:50+00:00,2024-10-28 00:07:50+00:00,6,1058,2,21.3927,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-11-05 02:37:50+00:00,2024-11-05 18:44:50+00:00,1,967,5,91.0341,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-11-02 01:30:50+00:00,2024-11-03 11:03:50+00:00,4,2013,2,24.4922,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-10-20 20:26:50+00:00,2024-10-21 04:32:50+00:00,7,486,2,24.9855,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-11-06 06:05:50+00:00,2024-11-08 02:20:50+00:00,3,2655,3,50.1033,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-10-30 10:03:50+00:00,2024-10-30 23:19:50+00:00,3,796,2,22.0113,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-10-24 15:39:50+00:00,2024-10-26 09:44:50+00:00,6,2525,4,77.7734,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-11-02 12:20:50+00:00,2024-11-02 21:56:50+00:00,1,576,3,49.2469,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-11-01 09:14:50+00:00,2024-11-01 13:41:50+00:00,1,267,3,54.1577,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-10-29 18:23:50+00:00,2024-11-01 05:30:50+00:00,8,3547,4,68.0048,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-10-30 15:30:50+00:00,2024-10-31 05:49:50+00:00,3,859,5,98.3428,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-10-31 20:29:50+00:00,2024-11-01 23:05:50+00:00,1,1596,4,63.9764,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-10-29 14:39:50+00:00,2024-10-30 08:31:50+00:00,2,1072,3,54.9429,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-10-19 03:05:50+00:00,2024-10-20 15:02:50+00:00,1,2157,3,47.1983,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-11-02 14:17:50+00:00,2024-11-03 02:03:50+00:00,1,706,5,92.7352,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-10-18 11:08:50+00:00,2024-10-19 10:01:50+00:00,7,1373,4,62.8864,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-11-04 07:37:50+00:00,2024-11-05 12:38:50+00:00,2,1741,4,75.2621,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-10-25 23:09:50+00:00,2024-10-27 19:12:50+00:00,8,2643,2,36.5434,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-10-28 01:31:50+00:00,2024-10-29 12:13:50+00:00,6,2082,5,99.4189,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-11-02 10:50:50+00:00,2024-11-03 09:59:50+00:00,3,1389,5,99.2279,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-11-07 11:34:50+00:00,2024-11-08 22:19:50+00:00,3,2085,4,72.712,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-10-23 11:40:50+00:00,2024-10-25 13:39:50+00:00,8,2999,5,85.7167,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-10-18 03:42:50+00:00,2024-10-18 17:25:50+00:00,3,823,2,20.6732,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-10-30 12:44:50+00:00,2024-10-31 13:36:50+00:00,3,1492,3,45.7382,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-11-05 14:00:50+00:00,2024-11-07 20:09:50+00:00,4,3249,5,90.7619,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-10-19 01:02:50+00:00,2024-10-20 12:49:50+00:00,5,2147,2,38.4515,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-10-23 06:20:50+00:00,2024-10-24 11:48:50+00:00,4,1768,5,91.1473,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-10-31 17:46:50+00:00,2024-11-01 16:55:50+00:00,6,1389,2,25.7752,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-10-25 06:51:50+00:00,2024-10-27 05:26:50+00:00,4,2795,5,82.1296,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-10-28 05:55:50+00:00,2024-10-29 20:14:50+00:00,1,2299,4,63.8505,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-10-28 18:25:50+00:00,2024-10-28 21:11:50+00:00,8,166,2,36.4653,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-10-16 19:01:50+00:00,2024-10-17 05:09:50+00:00,1,608,4,78.923,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-10-30 20:04:50+00:00,2024-11-01 14:24:50+00:00,4,2540,2,30.9024,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-11-02 15:56:50+00:00,2024-11-03 16:27:50+00:00,8,1471,4,75.181,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-11-03 12:42:50+00:00,2024-11-06 00:16:50+00:00,7,3574,2,33.1172,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-11-07 09:44:50+00:00,2024-11-08 17:17:50+00:00,6,1893,2,38.2495,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-10-25 04:11:50+00:00,2024-10-27 01:57:50+00:00,8,2746,2,29.9616,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-11-07 07:33:50+00:00,2024-11-09 05:17:50+00:00,3,2744,5,80.7182,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-10-24 03:56:50+00:00,2024-10-25 06:46:50+00:00,3,1610,4,77.1592,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-10-19 15:41:50+00:00,2024-10-21 09:30:50+00:00,6,2509,3,52.4895,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-10-30 05:46:50+00:00,2024-10-30 22:54:50+00:00,5,1028,4,70.5011,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-10-16 23:49:50+00:00,2024-10-18 22:51:50+00:00,3,2822,2,31.5263,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-10-30 16:50:50+00:00,2024-10-31 22:33:50+00:00,2,1783,3,51.9506,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-10-20 12:03:50+00:00,2024-10-22 05:40:50+00:00,1,2497,3,52.7885,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-10-23 22:14:50+00:00,2024-10-25 21:50:50+00:00,6,2856,4,75.715,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-11-03 22:00:50+00:00,2024-11-05 09:19:50+00:00,7,2119,2,38.0562,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-10-30 13:32:50+00:00,2024-10-31 06:34:50+00:00,7,1022,4,61.318,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-10-19 22:53:50+00:00,2024-10-22 02:45:50+00:00,1,3112,3,49.8279,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-10-22 10:21:50+00:00,2024-10-22 12:46:50+00:00,2,145,4,79.9764,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-10-18 03:56:50+00:00,2024-10-20 15:20:50+00:00,6,3564,3,56.1583,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-10-23 12:53:50+00:00,2024-10-24 11:14:50+00:00,3,1341,3,57.0472,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-10-23 17:50:50+00:00,2024-10-26 02:20:50+00:00,5,3390,2,35.8537,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-10-19 17:22:50+00:00,2024-10-21 07:36:50+00:00,1,2294,3,59.3747,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-11-06 00:42:50+00:00,2024-11-08 05:29:50+00:00,4,3167,2,34.1857,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-10-30 15:47:50+00:00,2024-11-01 07:23:50+00:00,1,2376,2,27.9466,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-10-21 20:35:50+00:00,2024-10-23 22:28:50+00:00,2,2993,2,35.6695,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-10-22 08:05:50+00:00,2024-10-24 05:39:50+00:00,3,2734,5,84.4567,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-10-17 21:11:50+00:00,2024-10-18 22:10:50+00:00,4,1499,4,76.8105,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-10-26 08:53:50+00:00,2024-10-26 22:38:50+00:00,1,825,2,24.8875,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-11-05 22:41:50+00:00,2024-11-08 06:16:50+00:00,5,3335,4,70.4656,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-10-19 12:07:50+00:00,2024-10-19 15:41:50+00:00,5,214,4,60.5937,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-10-17 17:31:50+00:00,2024-10-19 10:01:50+00:00,2,2430,3,53.8509,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-11-06 11:20:50+00:00,2024-11-06 16:04:50+00:00,8,284,4,78.2796,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-11-07 04:31:50+00:00,2024-11-08 22:49:50+00:00,1,2538,5,98.611,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-11-04 19:41:50+00:00,2024-11-05 06:21:50+00:00,1,640,5,89.1814,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-10-22 13:20:50+00:00,2024-10-24 04:18:50+00:00,2,2338,5,92.1331,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-11-07 09:14:50+00:00,2024-11-09 19:47:50+00:00,3,3513,4,64.3619,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-10-29 23:35:50+00:00,2024-11-01 03:40:50+00:00,6,3125,4,63.8456,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-11-07 04:02:50+00:00,2024-11-08 14:04:50+00:00,3,2042,5,92.7748,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-10-16 19:43:50+00:00,2024-10-18 13:09:50+00:00,5,2486,3,57.7522,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-11-03 13:08:50+00:00,2024-11-04 11:44:50+00:00,4,1356,3,49.9991,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-10-21 17:13:50+00:00,2024-10-23 08:18:50+00:00,4,2345,3,58.974,A30,n
