pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-det2v-15238,task,PROJECT_6,ns-6231,TEAM_1,2024-10-12 09:03:57+00:00,2024-10-12 20:57:57+00:00,4,714,2,38.9982,A100,n
run-pipeline-gpu-lun4r-10106,task,PROJECT_3,ns-18238,TEAM_3,2024-10-22 12:00:57+00:00,2024-10-23 10:54:57+00:00,2,1374,4,70.4431,A100,n
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-10-18 12:40:57+00:00,2024-10-19 03:50:57+00:00,2,910,4,66.0955,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-10-20 08:58:57+00:00,2024-10-20 21:41:57+00:00,5,763,3,59.1024,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-10-16 18:31:57+00:00,2024-10-17 11:05:57+00:00,2,994,3,47.4429,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-10-14 10:55:57+00:00,2024-10-15 12:10:57+00:00,5,1515,3,53.0136,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-10-19 01:03:57+00:00,2024-10-20 18:42:57+00:00,1,2499,2,27.6367,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-10-10 14:53:57+00:00,2024-10-11 14:40:57+00:00,4,1427,2,27.4313,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-10-11 03:28:57+00:00,2024-10-12 14:57:57+00:00,7,2129,3,55.3504,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-10-29 04:17:57+00:00,2024-10-30 05:04:57+00:00,4,1487,4,74.0276,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-10-14 11:56:57+00:00,2024-10-14 17:49:57+00:00,2,353,2,34.8178,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-10-12 11:55:57+00:00,2024-10-14 08:34:57+00:00,6,2679,3,48.5571,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-10-31 09:49:57+00:00,2024-11-02 15:01:57+00:00,3,3192,2,25.3452,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-10-13 04:29:57+00:00,2024-10-15 03:20:57+00:00,3,2811,3,40.983,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-10-26 02:32:57+00:00,2024-10-26 23:15:57+00:00,3,1243,4,71.8113,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-10-15 17:54:57+00:00,2024-10-16 22:29:57+00:00,2,1715,2,36.1163,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-10-11 09:12:57+00:00,2024-10-13 22:56:57+00:00,8,3704,4,63.9619,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-10-14 18:53:57+00:00,2024-10-18 04:55:57+00:00,2,4922,4,73.3563,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-10-10 07:40:57+00:00,2024-10-10 18:16:57+00:00,4,636,3,43.2814,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-10-27 02:41:57+00:00,2024-10-28 09:32:57+00:00,2,1851,3,55.8416,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-10-11 16:14:57+00:00,2024-10-12 14:26:57+00:00,3,1332,3,47.741,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-10-25 20:06:57+00:00,2024-10-28 15:03:57+00:00,7,4017,2,31.535,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-10-15 06:49:57+00:00,2024-10-17 07:04:57+00:00,8,2895,2,23.1113,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-10-24 07:13:57+00:00,2024-10-26 08:00:57+00:00,4,2927,4,77.3605,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-10-31 21:49:57+00:00,2024-11-02 11:21:57+00:00,3,2252,3,44.4329,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-10-14 07:37:57+00:00,2024-10-15 05:06:57+00:00,2,1289,5,80.861,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-11-01 15:22:57+00:00,2024-11-02 21:21:57+00:00,8,1799,5,82.4659,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-10-12 05:08:57+00:00,2024-10-15 00:53:57+00:00,2,4065,4,75.0147,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-10-19 22:56:57+00:00,2024-10-21 13:20:57+00:00,7,2304,2,27.3916,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-10-30 08:27:57+00:00,2024-11-02 01:32:57+00:00,2,3905,2,34.5006,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-10-27 11:53:57+00:00,2024-10-28 06:06:57+00:00,2,1093,5,85.2143,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-10-24 06:53:57+00:00,2024-10-25 00:27:57+00:00,6,1054,4,66.2206,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-10-20 14:34:57+00:00,2024-10-21 20:37:57+00:00,3,1803,5,87.1018,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-10-29 10:42:57+00:00,2024-10-30 11:10:57+00:00,2,1468,3,59.21,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-10-26 09:35:57+00:00,2024-10-27 00:49:57+00:00,1,914,3,41.1659,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-10-14 04:31:57+00:00,2024-10-15 10:31:57+00:00,5,1800,3,58.133,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-10-30 14:10:57+00:00,2024-11-01 06:11:57+00:00,5,2401,3,57.1791,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-10-23 18:08:57+00:00,2024-10-25 10:32:57+00:00,2,2424,3,43.2573,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-10-17 23:44:57+00:00,2024-10-19 02:43:57+00:00,3,1619,3,41.1262,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-10-26 20:25:57+00:00,2024-10-27 02:33:57+00:00,3,368,2,25.8987,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-10-25 17:19:57+00:00,2024-10-27 04:11:57+00:00,1,2092,5,86.356,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-10-23 02:28:57+00:00,2024-10-23 23:21:57+00:00,4,1253,5,94.6467,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-10-23 23:35:57+00:00,2024-10-25 01:17:57+00:00,2,1542,4,61.2,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-10-25 04:34:57+00:00,2024-10-26 03:08:57+00:00,2,1354,3,51.6929,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-10-22 22:44:57+00:00,2024-10-24 10:59:57+00:00,2,2175,4,71.0655,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-10-12 11:10:57+00:00,2024-10-13 06:47:57+00:00,1,1177,3,59.783,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-10-26 22:22:57+00:00,2024-10-27 16:55:57+00:00,2,1113,3,47.7062,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-10-11 19:13:57+00:00,2024-10-12 07:03:57+00:00,6,710,4,66.7957,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-10-28 15:42:57+00:00,2024-10-29 16:05:57+00:00,3,1463,5,90.3735,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-10-19 07:14:57+00:00,2024-10-19 19:54:57+00:00,1,760,3,46.0163,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-10-21 09:36:57+00:00,2024-10-22 05:51:57+00:00,2,1215,3,56.7091,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-10-26 18:55:57+00:00,2024-10-28 00:27:57+00:00,1,1772,2,34.5965,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-10-31 19:39:57+00:00,2024-11-02 09:55:57+00:00,7,2296,2,27.5544,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-10-16 19:45:57+00:00,2024-10-17 01:03:57+00:00,6,318,4,72.7638,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-10-11 11:47:57+00:00,2024-10-12 00:56:57+00:00,4,789,3,46.1176,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-10-23 20:49:57+00:00,2024-10-25 16:13:57+00:00,3,2604,2,24.7154,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-10-29 22:05:57+00:00,2024-10-31 11:22:57+00:00,6,2237,3,54.2812,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-10-12 09:07:57+00:00,2024-10-14 13:03:57+00:00,4,3116,2,32.3722,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-10-16 14:25:57+00:00,2024-10-18 00:50:57+00:00,4,2065,3,56.9654,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-10-25 01:51:57+00:00,2024-10-26 11:39:57+00:00,2,2028,2,34.8599,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-10-18 14:56:57+00:00,2024-10-19 06:34:57+00:00,2,938,5,83.2467,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-10-21 14:00:57+00:00,2024-10-21 19:55:57+00:00,5,355,4,74.5747,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-10-22 02:30:57+00:00,2024-10-23 05:27:57+00:00,4,1617,3,53.8452,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-10-10 03:06:57+00:00,2024-10-10 12:22:57+00:00,3,556,3,49.6925,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-10-24 04:09:57+00:00,2024-10-25 23:55:57+00:00,5,2626,2,30.3807,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-10-27 00:01:57+00:00,2024-10-28 08:18:57+00:00,3,1937,3,42.0465,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-10-27 20:47:57+00:00,2024-10-29 08:33:57+00:00,2,2146,3,45.7617,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-10-31 17:49:57+00:00,2024-11-01 20:41:57+00:00,2,1612,2,37.4741,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-10-18 12:16:57+00:00,2024-10-20 17:36:57+00:00,1,3200,5,80.5506,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-10-31 15:38:57+00:00,2024-11-01 09:31:57+00:00,3,1073,2,38.2029,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-10-17 12:01:57+00:00,2024-10-18 09:10:57+00:00,6,1269,5,96.4267,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-10-12 23:46:57+00:00,2024-10-14 12:11:57+00:00,5,2185,3,49.5371,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-10-23 13:51:57+00:00,2024-10-26 02:22:57+00:00,3,3631,4,72.3145,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-10-10 07:54:57+00:00,2024-10-10 13:27:57+00:00,1,333,3,42.8251,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-10-24 00:55:57+00:00,2024-10-25 16:43:57+00:00,4,2388,3,50.0604,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-10-13 20:08:57+00:00,2024-10-15 22:10:57+00:00,1,3002,5,87.1165,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-10-17 06:19:57+00:00,2024-10-18 03:16:57+00:00,1,1257,4,62.0459,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-10-28 06:05:57+00:00,2024-10-30 17:38:57+00:00,4,3573,2,33.9086,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-10-23 21:37:57+00:00,2024-10-25 09:58:57+00:00,7,2181,2,36.7114,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-10-13 06:58:57+00:00,2024-10-14 06:27:57+00:00,1,1409,3,50.4869,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-10-15 18:26:57+00:00,2024-10-16 00:25:57+00:00,6,359,2,39.691,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-10-11 12:01:57+00:00,2024-10-14 16:31:57+00:00,4,4590,4,60.83,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-10-16 20:58:57+00:00,2024-10-17 23:16:57+00:00,5,1578,2,36.333,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-10-17 01:55:57+00:00,2024-10-18 15:31:57+00:00,6,2256,5,89.0057,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-10-13 01:27:57+00:00,2024-10-14 06:21:57+00:00,1,1734,2,21.7943,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-10-30 08:47:57+00:00,2024-10-31 14:39:57+00:00,1,1792,3,45.1403,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-10-23 23:52:57+00:00,2024-10-25 07:27:57+00:00,4,1895,4,67.4349,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-10-15 04:40:57+00:00,2024-10-17 01:11:57+00:00,7,2671,3,51.2346,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-10-15 16:10:57+00:00,2024-10-17 18:35:57+00:00,5,3025,2,38.635,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-10-11 05:16:57+00:00,2024-10-12 08:41:57+00:00,3,1645,4,78.3677,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-10-19 16:58:57+00:00,2024-10-22 13:06:57+00:00,1,4088,3,57.2951,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-10-30 06:46:57+00:00,2024-11-02 02:35:57+00:00,5,4069,5,98.9869,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-10-12 20:12:57+00:00,2024-10-14 03:40:57+00:00,7,1888,3,41.4895,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-10-11 01:36:57+00:00,2024-10-12 10:22:57+00:00,5,1966,4,75.0872,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-10-30 19:25:57+00:00,2024-10-31 02:00:57+00:00,5,395,3,50.1004,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-10-31 12:36:57+00:00,2024-11-01 04:09:57+00:00,4,933,3,54.1407,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-10-29 03:46:57+00:00,2024-10-29 19:16:57+00:00,3,930,2,35.4868,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-10-15 21:25:57+00:00,2024-10-17 11:46:57+00:00,2,2301,3,56.4052,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-10-31 17:19:57+00:00,2024-11-03 08:02:57+00:00,2,3763,4,60.7064,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-10-23 07:40:57+00:00,2024-10-23 15:01:57+00:00,6,441,4,66.9248,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-10-31 12:07:57+00:00,2024-11-02 07:45:57+00:00,5,2618,2,31.6454,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-10-10 03:48:57+00:00,2024-10-10 12:55:57+00:00,2,547,3,55.6184,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-10-27 21:13:57+00:00,2024-10-29 20:26:57+00:00,4,2833,4,77.581,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-10-15 01:18:57+00:00,2024-10-16 04:45:57+00:00,1,1647,2,25.4384,A30,n
