pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-peadd-13293,task,PROJECT_11,ns-15026,TEAM_7,2024-12-07 02:19:30+00:00,2024-12-08 15:25:30+00:00,5,2226,3,50.2414,A100,n
run-pipeline-gpu-bdtj6-11738,instance,PROJECT_19,ns-3659,TEAM_4,2024-11-18 14:01:30+00:00,2024-11-18 15:55:30+00:00,2,114,3,59.0743,A100,n
run-pipeline-gpu-3isj5-12628,task,PROJECT_7,ns-7679,TEAM_8,2024-12-04 23:10:30+00:00,2024-12-05 22:14:30+00:00,1,1384,2,31.1927,A100,y
run-pipeline-gpu-sda52-27837,task,PROJECT_4,ns-11153,TEAM_9,2024-12-04 13:01:30+00:00,2024-12-04 14:07:30+00:00,3,66,5,80.3704,A100,n
run-pipeline-gpu-7imxz-24395,instance,PROJECT_2,ns-3202,TEAM_1,2024-11-29 06:14:30+00:00,2024-11-29 06:46:30+00:00,1,32,3,54.1857,A100,n
run-pipeline-gpu-evbx7-24828,instance,PROJECT_14,ns-31805,TEAM_5,2024-11-22 02:38:30+00:00,2024-11-23 08:03:30+00:00,4,1765,3,48.1742,A100,n
run-pipeline-gpu-7yfzi-29478,task,PROJECT_15,ns-16633,TEAM_6,2024-11-23 21:33:30+00:00,2024-11-23 21:53:30+00:00,1,20,2,26.9398,A100,n
run-pipeline-gpu-36u4a-348,task,PROJECT_2,ns-12306,TEAM_6,2024-11-16 14:59:30+00:00,2024-11-18 16:03:30+00:00,2,2944,4,77.426,A100,y
run-pipeline-gpu-9hj1m-17860,task,PROJECT_16,ns-29171,TEAM_4,2024-11-21 14:57:30+00:00,2024-11-21 16:14:30+00:00,3,77,4,79.7322,A30,n
run-pipeline-gpu-l5cef-28942,instance,PROJECT_2,ns-23234,TEAM_9,2024-12-01 01:45:30+00:00,2024-12-02 19:40:30+00:00,2,2515,5,85.9742,A100,n
run-pipeline-gpu-chh6x-21926,task,PROJECT_5,ns-5224,TEAM_4,2024-11-26 09:07:30+00:00,2024-11-26 09:39:30+00:00,8,32,5,94.9479,A100,n
run-pipeline-gpu-moslx-30435,instance,PROJECT_7,ns-32686,TEAM_10,2024-11-26 00:07:30+00:00,2024-11-27 17:17:30+00:00,5,2470,3,47.2495,A100,n
run-pipeline-gpu-v0dcm-20540,task,PROJECT_4,ns-28042,TEAM_1,2024-12-02 06:50:30+00:00,2024-12-02 09:34:30+00:00,1,164,4,68.5851,A100,y
run-pipeline-gpu-fl52l-15811,task,PROJECT_7,ns-28368,TEAM_2,2024-11-24 02:40:30+00:00,2024-11-24 21:07:30+00:00,1,1107,2,30.2823,A100,y
run-pipeline-gpu-o3rp2-30335,task,PROJECT_18,ns-18396,TEAM_10,2024-11-28 08:53:30+00:00,2024-11-29 17:03:30+00:00,4,1930,3,51.7941,A100,y
run-pipeline-gpu-s8hwx-21086,instance,PROJECT_16,ns-26358,TEAM_8,2024-11-20 11:13:30+00:00,2024-11-20 12:06:30+00:00,2,53,2,31.2228,A30,n
run-pipeline-gpu-svh38-28870,task,PROJECT_13,ns-24450,TEAM_2,2024-11-27 02:41:30+00:00,2024-11-27 03:45:30+00:00,7,64,5,87.7254,A100,n
run-pipeline-gpu-4rzmb-4641,instance,PROJECT_4,ns-12594,TEAM_4,2024-11-23 05:00:30+00:00,2024-11-24 17:21:30+00:00,1,2181,2,35.6666,A100,n
run-pipeline-gpu-l6x7r-26067,task,PROJECT_1,ns-23000,TEAM_8,2024-11-26 12:55:30+00:00,2024-11-26 13:17:30+00:00,1,22,3,40.7114,A100,n
run-pipeline-gpu-ivfn1-32621,task,PROJECT_14,ns-10639,TEAM_2,2024-11-26 19:58:30+00:00,2024-11-27 02:04:30+00:00,4,366,4,78.675,A100,n
run-pipeline-gpu-q8ug6-26925,task,PROJECT_15,ns-23623,TEAM_4,2024-11-18 13:36:30+00:00,2024-11-18 14:18:30+00:00,1,42,5,83.1999,A30,n
run-pipeline-gpu-l88fq-12036,task,PROJECT_12,ns-26886,TEAM_6,2024-11-22 05:47:30+00:00,2024-11-23 02:15:30+00:00,1,1228,2,30.1081,A100,n
run-pipeline-gpu-y2hhd-5299,task,PROJECT_7,ns-5717,TEAM_7,2024-12-07 08:10:30+00:00,2024-12-07 08:39:30+00:00,5,29,4,62.9913,A100,n
run-pipeline-gpu-trq1d-17093,task,PROJECT_18,ns-1201,TEAM_9,2024-12-05 07:22:30+00:00,2024-12-06 23:38:30+00:00,4,2416,2,38.9892,A30,y
run-pipeline-gpu-me6by-24942,task,PROJECT_1,ns-21244,TEAM_9,2024-11-19 16:47:30+00:00,2024-11-19 17:33:30+00:00,4,46,3,55.7476,A100,n
run-pipeline-gpu-pq4et-9625,task,PROJECT_15,ns-5695,TEAM_4,2024-11-26 03:50:30+00:00,2024-11-26 12:43:30+00:00,2,533,4,64.1504,A30,n
run-pipeline-gpu-1z4lh-5032,task,PROJECT_11,ns-25917,TEAM_4,2024-12-02 00:03:30+00:00,2024-12-02 06:41:30+00:00,1,398,3,52.9587,A100,n
run-pipeline-gpu-qawve-31918,task,PROJECT_18,ns-424,TEAM_9,2024-11-28 06:53:30+00:00,2024-11-28 07:07:30+00:00,3,14,2,35.7265,A100,n
run-pipeline-gpu-6zodv-20027,task,PROJECT_18,ns-1014,TEAM_5,2024-12-01 18:32:30+00:00,2024-12-01 19:31:30+00:00,1,59,3,44.4697,A100,n
run-pipeline-gpu-1l17u-484,task,PROJECT_11,ns-11299,TEAM_1,2024-11-23 17:09:30+00:00,2024-11-23 17:59:30+00:00,1,50,2,21.0064,A100,n
run-pipeline-gpu-wbw0n-8493,task,PROJECT_19,ns-26865,TEAM_4,2024-11-27 02:38:30+00:00,2024-11-27 03:27:30+00:00,1,49,2,39.0004,A100,y
run-pipeline-gpu-det2v-15238,task,PROJECT_6,ns-6231,TEAM_1,2024-11-17 17:27:30+00:00,2024-11-17 18:06:30+00:00,1,39,3,56.6935,A100,n
run-pipeline-gpu-lun4r-10106,task,PROJECT_3,ns-18238,TEAM_3,2024-11-27 20:24:30+00:00,2024-11-27 20:35:30+00:00,1,11,5,85.1586,A100,n
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-11-23 21:04:30+00:00,2024-11-23 21:28:30+00:00,7,24,2,37.9064,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-11-25 17:22:30+00:00,2024-11-25 18:11:30+00:00,2,49,4,67.8514,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-11-22 02:55:30+00:00,2024-11-22 06:02:30+00:00,3,187,4,76.5079,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-11-19 19:19:30+00:00,2024-11-20 15:27:30+00:00,1,1208,2,25.893,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-11-24 09:27:30+00:00,2024-11-24 09:45:30+00:00,2,18,3,57.4095,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-11-15 23:17:30+00:00,2024-11-15 23:48:30+00:00,2,31,4,60.3437,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-11-16 11:52:30+00:00,2024-11-17 22:49:30+00:00,8,2097,5,95.8382,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-12-04 12:41:30+00:00,2024-12-05 02:38:30+00:00,1,837,2,31.4857,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-11-19 20:20:30+00:00,2024-11-19 21:09:30+00:00,1,49,3,54.1646,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-11-17 20:19:30+00:00,2024-11-18 05:02:30+00:00,2,523,2,37.0983,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-12-06 18:13:30+00:00,2024-12-07 06:52:30+00:00,1,759,4,68.8253,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-11-18 12:53:30+00:00,2024-11-18 23:30:30+00:00,1,637,4,67.5545,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-12-01 10:56:30+00:00,2024-12-02 03:27:30+00:00,1,991,2,24.4411,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-11-21 02:18:30+00:00,2024-11-21 16:16:30+00:00,1,838,2,31.9157,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-11-16 17:36:30+00:00,2024-11-18 14:29:30+00:00,4,2693,3,53.1289,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-11-20 03:17:30+00:00,2024-11-20 03:52:30+00:00,5,35,2,36.8834,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-11-15 16:04:30+00:00,2024-11-17 18:47:30+00:00,1,3043,2,24.6762,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-12-02 11:05:30+00:00,2024-12-03 18:12:30+00:00,2,1867,5,80.4874,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-11-17 00:38:30+00:00,2024-11-17 02:44:30+00:00,1,126,4,65.9126,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-12-01 04:30:30+00:00,2024-12-02 01:51:30+00:00,2,1281,3,51.1957,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-11-20 15:13:30+00:00,2024-11-20 15:42:30+00:00,2,29,5,91.7774,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-11-29 15:37:30+00:00,2024-11-29 16:35:30+00:00,3,58,3,48.3016,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-12-07 06:13:30+00:00,2024-12-08 06:02:30+00:00,2,1429,4,63.5953,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-11-19 16:01:30+00:00,2024-11-19 16:49:30+00:00,2,48,4,75.7292,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-12-07 23:46:30+00:00,2024-12-09 20:24:30+00:00,1,2678,2,25.0711,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-11-17 13:32:30+00:00,2024-11-19 02:36:30+00:00,2,2224,3,49.111,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-11-25 07:20:30+00:00,2024-11-27 18:42:30+00:00,1,3562,4,63.7407,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-12-05 16:51:30+00:00,2024-12-05 17:47:30+00:00,1,56,4,60.4208,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-12-02 20:17:30+00:00,2024-12-02 22:43:30+00:00,1,146,3,42.4091,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-11-29 15:17:30+00:00,2024-11-29 18:02:30+00:00,3,165,5,82.005,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-11-25 22:58:30+00:00,2024-11-25 23:21:30+00:00,1,23,3,41.8427,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-12-04 19:06:30+00:00,2024-12-04 19:35:30+00:00,3,29,2,24.4828,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-12-01 17:59:30+00:00,2024-12-01 19:42:30+00:00,2,103,4,63.0005,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-11-19 12:55:30+00:00,2024-11-19 15:13:30+00:00,2,138,3,53.3734,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-12-05 22:34:30+00:00,2024-12-06 00:31:30+00:00,3,117,3,58.2064,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-11-29 02:32:30+00:00,2024-11-29 03:52:30+00:00,2,80,2,22.4122,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-11-23 08:08:30+00:00,2024-11-23 08:52:30+00:00,6,44,4,61.3753,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-12-02 04:49:30+00:00,2024-12-02 17:45:30+00:00,1,776,5,87.0285,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-12-01 01:43:30+00:00,2024-12-02 07:58:30+00:00,8,1815,4,68.791,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-11-28 10:52:30+00:00,2024-11-29 09:04:30+00:00,1,1332,2,29.7058,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-11-29 07:59:30+00:00,2024-11-29 10:01:30+00:00,1,122,2,35.2335,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-11-30 12:58:30+00:00,2024-12-02 03:58:30+00:00,1,2340,5,90.1817,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-11-28 07:08:30+00:00,2024-11-30 01:14:30+00:00,1,2526,2,33.3174,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-11-17 19:34:30+00:00,2024-11-18 23:20:30+00:00,3,1666,3,43.4,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-12-02 06:46:30+00:00,2024-12-02 07:21:30+00:00,1,35,4,76.0881,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-11-17 03:37:30+00:00,2024-11-17 03:49:30+00:00,1,12,4,73.937,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-12-04 00:06:30+00:00,2024-12-06 03:15:30+00:00,3,3069,4,65.1759,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-11-24 15:38:30+00:00,2024-11-24 15:53:30+00:00,4,15,3,59.1081,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-11-26 18:00:30+00:00,2024-11-27 01:02:30+00:00,2,422,3,56.8494,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-12-02 03:19:30+00:00,2024-12-02 13:17:30+00:00,1,598,2,37.5061,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-12-07 04:03:30+00:00,2024-12-07 19:08:30+00:00,1,905,4,79.3735,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-11-22 04:09:30+00:00,2024-11-22 05:19:30+00:00,1,70,2,39.799,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-11-16 20:11:30+00:00,2024-11-17 15:00:30+00:00,7,1129,3,58.5212,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-11-29 05:13:30+00:00,2024-11-29 05:33:30+00:00,2,20,3,58.1293,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-12-05 06:29:30+00:00,2024-12-05 08:34:30+00:00,4,125,3,57.8377,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-11-17 17:31:30+00:00,2024-11-17 17:52:30+00:00,1,21,5,99.1677,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-11-21 22:49:30+00:00,2024-11-23 12:21:30+00:00,1,2252,5,87.9322,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-11-30 10:15:30+00:00,2024-11-30 10:34:30+00:00,2,19,3,52.12,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-11-23 23:20:30+00:00,2024-11-25 02:19:30+00:00,3,1619,3,57.8574,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-11-26 22:24:30+00:00,2024-11-27 00:42:30+00:00,3,138,2,29.0971,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-11-27 10:54:30+00:00,2024-11-28 03:00:30+00:00,2,966,3,47.3133,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-11-15 11:30:30+00:00,2024-11-16 06:51:30+00:00,1,1161,2,21.9949,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-11-29 12:33:30+00:00,2024-11-30 16:04:30+00:00,1,1651,3,57.2055,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-12-02 08:25:30+00:00,2024-12-02 12:52:30+00:00,4,267,2,27.3713,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-12-03 05:11:30+00:00,2024-12-03 05:56:30+00:00,1,45,2,34.3816,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-12-07 02:13:30+00:00,2024-12-07 03:05:30+00:00,4,52,4,67.269,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-11-23 20:40:30+00:00,2024-11-25 20:39:30+00:00,7,2879,2,29.6339,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-12-07 00:02:30+00:00,2024-12-07 16:13:30+00:00,2,971,3,56.8574,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-11-22 20:25:30+00:00,2024-11-23 05:41:30+00:00,2,556,5,91.4481,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-11-18 08:10:30+00:00,2024-11-20 01:22:30+00:00,3,2472,2,33.3222,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-11-28 22:15:30+00:00,2024-11-28 23:07:30+00:00,2,52,3,40.5235,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-11-15 16:18:30+00:00,2024-11-15 16:46:30+00:00,2,28,4,73.6848,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-11-29 09:19:30+00:00,2024-11-30 02:34:30+00:00,7,1035,2,36.7637,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-11-19 04:32:30+00:00,2024-11-19 05:01:30+00:00,4,29,4,79.992,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-11-22 14:43:30+00:00,2024-11-23 01:26:30+00:00,2,643,4,72.6368,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-12-03 14:29:30+00:00,2024-12-04 18:48:30+00:00,1,1699,2,20.1247,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-11-29 06:01:30+00:00,2024-11-29 06:23:30+00:00,1,22,4,76.0788,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-11-18 15:22:30+00:00,2024-11-18 20:26:30+00:00,4,304,4,66.8168,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-11-21 02:50:30+00:00,2024-11-21 03:03:30+00:00,8,13,3,52.5619,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-11-16 20:25:30+00:00,2024-11-16 20:44:30+00:00,7,19,3,55.4058,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-11-22 05:22:30+00:00,2024-11-22 05:37:30+00:00,3,15,4,79.2937,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-11-22 10:19:30+00:00,2024-11-22 10:35:30+00:00,6,16,5,89.4281,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-11-18 09:51:30+00:00,2024-11-18 21:41:30+00:00,2,710,3,59.9602,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-12-05 17:11:30+00:00,2024-12-05 17:26:30+00:00,4,15,2,30.5391,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-11-29 08:16:30+00:00,2024-12-01 19:05:30+00:00,2,3529,4,69.3515,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-11-20 13:04:30+00:00,2024-11-22 13:27:30+00:00,3,2903,3,43.2571,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-11-21 00:34:30+00:00,2024-11-21 01:14:30+00:00,5,40,2,38.0432,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-11-16 13:40:30+00:00,2024-11-16 21:42:30+00:00,3,482,3,47.3353,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-11-25 01:22:30+00:00,2024-11-25 01:56:30+00:00,3,34,2,30.7258,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-12-05 15:10:30+00:00,2024-12-06 19:27:30+00:00,3,1697,3,56.7311,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-11-18 04:36:30+00:00,2024-11-18 05:13:30+00:00,3,37,3,54.346,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-11-16 10:00:30+00:00,2024-11-16 12:33:30+00:00,3,153,3,49.2303,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-12-06 03:49:30+00:00,2024-12-08 13:28:30+00:00,1,3459,2,32.2361,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-12-06 21:00:30+00:00,2024-12-08 03:17:30+00:00,1,1817,3,51.4236,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-12-04 12:10:30+00:00,2024-12-04 12:48:30+00:00,1,38,3,41.5798,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-11-21 05:49:30+00:00,2024-11-21 06:31:30+00:00,2,42,4,60.8377,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-12-07 01:43:30+00:00,2024-12-08 00:14:30+00:00,1,1351,3,43.1941,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-11-28 16:04:30+00:00,2024-11-29 14:52:30+00:00,1,1368,3,56.9813,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-12-06 20:31:30+00:00,2024-12-06 21:24:30+00:00,1,53,2,27.4883,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-11-15 12:12:30+00:00,2024-11-17 00:43:30+00:00,1,2191,2,38.2572,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-12-03 05:37:30+00:00,2024-12-04 05:31:30+00:00,1,1434,4,67.9676,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-11-20 09:42:30+00:00,2024-11-22 07:19:30+00:00,2,2737,2,36.0708,A30,n
