pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-10-25 12:32:56+00:00,2024-10-26 14:11:56+00:00,7,1539,4,75.4377,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-10-27 08:50:56+00:00,2024-10-28 03:55:56+00:00,1,1145,5,90.8655,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-10-23 18:23:56+00:00,2024-10-24 01:51:56+00:00,1,448,2,31.9786,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-10-21 10:47:56+00:00,2024-10-22 03:02:56+00:00,4,975,4,61.5071,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-10-26 00:55:56+00:00,2024-10-27 13:25:56+00:00,2,2190,3,52.5045,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-10-17 14:45:56+00:00,2024-10-19 00:19:56+00:00,1,2014,5,99.1354,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-10-18 03:20:56+00:00,2024-10-21 22:06:56+00:00,8,5446,4,60.9347,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-11-05 04:09:56+00:00,2024-11-06 04:10:56+00:00,2,1441,3,45.9422,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-10-21 11:48:56+00:00,2024-10-23 05:55:56+00:00,1,2527,4,70.3528,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-10-19 11:47:56+00:00,2024-10-20 17:13:56+00:00,1,1766,3,40.8709,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-11-07 09:41:56+00:00,2024-11-09 11:49:56+00:00,2,3008,5,92.7225,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-10-20 04:21:56+00:00,2024-10-20 18:23:56+00:00,4,842,2,32.4762,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-11-02 02:24:56+00:00,2024-11-04 18:00:56+00:00,1,3816,4,76.6014,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-10-22 17:46:56+00:00,2024-10-24 07:59:56+00:00,5,2293,2,38.0032,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-10-18 09:04:56+00:00,2024-10-19 00:26:56+00:00,1,922,3,40.8458,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-10-21 18:45:56+00:00,2024-10-26 21:16:56+00:00,1,7351,3,40.027,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-10-17 07:32:56+00:00,2024-10-18 04:08:56+00:00,1,1236,2,28.6981,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-11-03 02:33:56+00:00,2024-11-04 03:42:56+00:00,5,1509,2,30.3627,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-10-18 16:06:56+00:00,2024-10-20 05:11:56+00:00,7,2225,4,68.8767,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-11-01 19:58:56+00:00,2024-11-03 05:49:56+00:00,2,2031,2,39.5954,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-10-22 06:41:56+00:00,2024-10-23 05:17:56+00:00,2,1356,3,55.1121,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-10-31 07:05:56+00:00,2024-10-31 11:42:56+00:00,3,277,3,47.9447,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-11-07 21:41:56+00:00,2024-11-08 22:20:56+00:00,2,1479,4,60.1912,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-10-21 07:29:56+00:00,2024-10-23 01:13:56+00:00,1,2504,3,41.2462,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-11-08 15:14:56+00:00,2024-11-10 09:27:56+00:00,2,2533,2,33.6986,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-10-19 05:00:56+00:00,2024-10-19 15:33:56+00:00,2,633,2,22.2854,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-10-26 22:48:56+00:00,2024-10-27 18:49:56+00:00,2,1201,4,63.3133,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-11-06 08:19:56+00:00,2024-11-07 13:46:56+00:00,1,1767,3,43.461,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-11-03 11:45:56+00:00,2024-11-04 16:18:56+00:00,5,1713,2,32.9076,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-10-31 06:45:56+00:00,2024-11-01 22:52:56+00:00,4,2407,4,65.3462,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-10-27 14:26:56+00:00,2024-10-29 14:57:56+00:00,7,2911,4,65.8799,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-11-05 10:34:56+00:00,2024-11-05 18:36:56+00:00,4,482,3,44.4348,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-11-02 09:27:56+00:00,2024-11-03 03:17:56+00:00,4,1070,3,40.7314,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-10-21 04:23:56+00:00,2024-10-22 11:10:56+00:00,3,1847,2,36.8172,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-11-06 14:02:56+00:00,2024-11-07 15:16:56+00:00,2,1514,3,42.8265,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-10-30 18:00:56+00:00,2024-10-30 23:35:56+00:00,2,335,5,80.6575,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-10-24 23:36:56+00:00,2024-10-27 03:14:56+00:00,5,3098,2,29.1777,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-11-02 20:17:56+00:00,2024-11-03 08:00:56+00:00,1,703,5,80.4465,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-11-01 17:11:56+00:00,2024-11-01 22:30:56+00:00,3,319,3,48.7252,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-10-30 02:20:56+00:00,2024-10-31 02:15:56+00:00,4,1435,2,35.3586,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-10-30 23:27:56+00:00,2024-11-01 15:25:56+00:00,3,2398,2,36.678,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-11-01 04:26:56+00:00,2024-11-01 16:35:56+00:00,2,729,5,95.7059,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-10-29 22:36:56+00:00,2024-10-31 06:29:56+00:00,1,1913,2,27.1646,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-10-19 11:02:56+00:00,2024-10-19 21:00:56+00:00,2,598,2,22.6084,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-11-02 22:14:56+00:00,2024-11-06 02:17:56+00:00,2,4563,2,34.6952,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-10-18 19:05:56+00:00,2024-10-18 22:12:56+00:00,6,187,4,69.1419,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-11-04 15:34:56+00:00,2024-11-05 09:37:56+00:00,3,1083,2,24.2579,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-10-26 07:06:56+00:00,2024-10-27 04:13:56+00:00,1,1267,3,46.7851,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-10-28 09:28:56+00:00,2024-10-30 05:45:56+00:00,2,2657,3,54.312,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-11-02 18:47:56+00:00,2024-11-04 11:50:56+00:00,3,2463,3,42.6851,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-11-07 19:31:56+00:00,2024-11-07 21:06:56+00:00,8,95,2,35.1176,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-10-23 19:37:56+00:00,2024-10-23 22:35:56+00:00,1,178,5,85.1128,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-10-18 11:39:56+00:00,2024-10-20 03:33:56+00:00,2,2394,3,54.5786,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-10-30 20:41:56+00:00,2024-10-31 17:15:56+00:00,1,1234,3,58.3027,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-11-05 21:57:56+00:00,2024-11-10 19:39:56+00:00,2,7062,4,67.3956,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-10-19 08:59:56+00:00,2024-10-20 05:46:56+00:00,3,1247,2,28.7333,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-10-23 14:17:56+00:00,2024-10-23 20:40:56+00:00,1,383,5,85.6865,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-11-01 01:43:56+00:00,2024-11-01 21:26:56+00:00,2,1183,2,22.4017,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-10-25 14:48:56+00:00,2024-10-28 23:23:56+00:00,1,4835,4,66.323,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-10-28 13:52:56+00:00,2024-10-29 13:01:56+00:00,4,1389,2,27.7529,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-10-29 02:22:56+00:00,2024-10-29 06:40:56+00:00,2,258,3,48.8264,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-10-17 02:58:56+00:00,2024-10-18 12:20:56+00:00,5,2002,3,53.9589,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-10-31 04:01:56+00:00,2024-10-31 09:37:56+00:00,2,336,2,36.9359,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-11-02 23:53:56+00:00,2024-11-05 18:35:56+00:00,6,4002,2,26.2253,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-11-03 20:39:56+00:00,2024-11-04 16:17:56+00:00,6,1178,5,99.7094,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-11-07 17:41:56+00:00,2024-11-08 05:36:56+00:00,1,715,3,43.5695,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-10-25 12:08:56+00:00,2024-10-26 20:57:56+00:00,2,1969,2,29.3684,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-11-07 15:30:56+00:00,2024-11-08 20:24:56+00:00,2,1734,2,38.6713,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-10-24 11:53:56+00:00,2024-10-26 05:23:56+00:00,7,2490,3,57.666,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-10-19 23:38:56+00:00,2024-10-20 08:41:56+00:00,4,543,2,28.0565,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-10-30 13:43:56+00:00,2024-10-31 05:19:56+00:00,2,936,3,50.9825,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-10-17 07:46:56+00:00,2024-10-17 10:54:56+00:00,1,188,3,45.1028,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-10-31 00:47:56+00:00,2024-10-31 11:14:56+00:00,4,627,4,74.229,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-10-20 20:00:56+00:00,2024-10-24 01:28:56+00:00,6,4648,4,71.7434,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-10-24 06:11:56+00:00,2024-10-25 07:02:56+00:00,2,1491,2,37.2122,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-11-04 05:57:56+00:00,2024-11-06 03:48:56+00:00,6,2751,3,41.7251,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-10-30 21:29:56+00:00,2024-11-02 02:44:56+00:00,3,3195,4,60.2057,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-10-20 06:50:56+00:00,2024-10-20 17:17:56+00:00,2,627,3,53.1213,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-10-22 18:18:56+00:00,2024-10-23 23:53:56+00:00,1,1775,2,29.2479,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-10-18 11:53:56+00:00,2024-10-18 15:01:56+00:00,3,188,2,23.7872,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-10-23 20:50:56+00:00,2024-10-23 21:07:56+00:00,2,17,2,25.0403,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-10-24 01:47:56+00:00,2024-10-25 20:17:56+00:00,1,2550,4,63.1091,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-10-20 01:19:56+00:00,2024-10-20 03:48:56+00:00,1,149,4,73.2971,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-11-06 08:39:56+00:00,2024-11-06 14:11:56+00:00,1,332,3,50.0653,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-10-30 23:44:56+00:00,2024-10-31 03:52:56+00:00,7,248,4,62.3146,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-10-22 04:32:56+00:00,2024-10-23 00:34:56+00:00,3,1202,2,30.6498,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-10-22 16:02:56+00:00,2024-10-22 18:46:56+00:00,1,164,2,27.8942,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-10-18 05:08:56+00:00,2024-10-18 20:21:56+00:00,2,913,2,27.1554,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-10-26 16:50:56+00:00,2024-10-26 22:45:56+00:00,1,355,2,36.4434,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-11-06 06:38:56+00:00,2024-11-08 23:16:56+00:00,2,3878,3,43.0481,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-10-19 20:04:56+00:00,2024-10-21 05:47:56+00:00,1,2023,2,23.0099,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-10-18 01:28:56+00:00,2024-10-18 16:42:56+00:00,3,914,3,58.1798,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-11-06 19:17:56+00:00,2024-11-07 14:33:56+00:00,3,1156,2,21.9459,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-11-07 12:28:56+00:00,2024-11-08 05:21:56+00:00,1,1013,4,78.5908,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-11-05 03:38:56+00:00,2024-11-06 19:06:56+00:00,1,2368,2,34.2195,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-10-22 21:17:56+00:00,2024-10-24 05:48:56+00:00,1,1951,2,22.8362,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-11-07 17:11:56+00:00,2024-11-07 17:39:56+00:00,3,28,2,37.7226,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-10-30 07:32:56+00:00,2024-11-01 02:14:56+00:00,1,2562,5,97.89,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-11-07 11:59:56+00:00,2024-11-07 16:35:56+00:00,6,276,5,83.4457,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-10-17 03:40:56+00:00,2024-10-17 03:40:56+00:00,1,0,2,27.2271,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-11-03 21:05:56+00:00,2024-11-09 10:43:56+00:00,5,8018,3,45.306,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-10-22 01:10:56+00:00,2024-10-23 11:17:56+00:00,1,2047,3,53.6016,A30,n
