pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-lun4r-10106,task,PROJECT_3,ns-18238,TEAM_3,2024-10-22 22:16:51+00:00,2024-10-24 02:33:51+00:00,7,1697,3,53,A100,n
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-10-18 22:56:51+00:00,2024-10-20 05:38:51+00:00,2,1842,3,52,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-10-20 19:14:51+00:00,2024-10-22 00:59:51+00:00,3,1785,3,57,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-10-17 04:47:51+00:00,2024-10-18 09:27:51+00:00,1,1720,2,33,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-10-14 21:11:51+00:00,2024-10-16 03:16:51+00:00,1,1805,3,53,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-10-19 11:19:51+00:00,2024-10-20 16:18:51+00:00,1,1739,3,52,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-10-11 01:09:51+00:00,2024-10-12 06:42:51+00:00,4,1773,3,54,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-10-11 13:44:51+00:00,2024-10-12 19:23:51+00:00,2,1779,4,61,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-10-29 14:33:51+00:00,2024-10-30 20:04:51+00:00,1,1771,4,69,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-10-14 22:12:51+00:00,2024-10-16 03:14:51+00:00,3,1742,4,60,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-10-12 22:11:51+00:00,2024-10-14 04:19:51+00:00,7,1808,3,50,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-10-31 20:05:51+00:00,2024-11-02 02:36:51+00:00,3,1831,3,56,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-10-13 14:45:51+00:00,2024-10-14 20:38:51+00:00,4,1793,3,54,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-10-26 12:48:51+00:00,2024-10-27 18:10:51+00:00,3,1762,3,57,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-10-16 04:10:51+00:00,2024-10-17 10:56:51+00:00,6,1846,3,54,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-10-11 19:28:51+00:00,2024-10-13 02:19:51+00:00,4,1851,2,35,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-10-15 05:09:51+00:00,2024-10-16 11:21:51+00:00,6,1812,3,43,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-10-10 17:56:51+00:00,2024-10-12 00:26:51+00:00,3,1830,2,38,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-10-27 12:57:51+00:00,2024-10-28 20:41:51+00:00,8,1904,3,56,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-10-12 02:30:51+00:00,2024-10-13 07:54:51+00:00,4,1764,3,48,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-10-26 06:22:51+00:00,2024-10-27 12:41:51+00:00,1,1819,3,45,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-10-15 17:05:51+00:00,2024-10-16 22:22:51+00:00,3,1757,4,61,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-10-24 17:29:51+00:00,2024-10-25 23:54:51+00:00,2,1825,3,47,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-11-01 08:05:51+00:00,2024-11-02 14:09:51+00:00,3,1804,4,61,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-10-14 17:53:51+00:00,2024-10-15 23:48:51+00:00,1,1795,3,50,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-11-02 01:38:51+00:00,2024-11-03 07:27:51+00:00,2,1789,3,55,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-10-12 15:24:51+00:00,2024-10-13 22:15:51+00:00,6,1851,3,43,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-10-20 09:12:51+00:00,2024-10-21 15:14:51+00:00,2,1802,3,55,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-10-30 18:43:51+00:00,2024-11-01 00:21:51+00:00,1,1778,3,47,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-10-27 22:09:51+00:00,2024-10-29 04:49:51+00:00,2,1840,3,41,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-10-24 17:09:51+00:00,2024-10-26 00:03:51+00:00,1,1854,3,58,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-10-21 00:50:51+00:00,2024-10-22 06:34:51+00:00,3,1784,3,46,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-10-29 20:58:51+00:00,2024-10-31 03:22:51+00:00,2,1824,3,50,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-10-26 19:51:51+00:00,2024-10-28 02:05:51+00:00,3,1814,4,60,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-10-14 14:47:51+00:00,2024-10-15 23:46:51+00:00,4,1979,3,40,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-10-31 00:26:51+00:00,2024-11-01 06:31:51+00:00,8,1805,3,51,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-10-24 04:24:51+00:00,2024-10-25 10:30:51+00:00,2,1806,3,45,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-10-18 10:00:51+00:00,2024-10-19 16:33:51+00:00,3,1833,3,57,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-10-27 06:41:51+00:00,2024-10-28 13:11:51+00:00,1,1830,3,49,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-10-26 03:35:51+00:00,2024-10-27 10:43:51+00:00,4,1868,3,48,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-10-23 12:44:51+00:00,2024-10-24 19:11:51+00:00,4,1827,3,47,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-10-24 09:51:51+00:00,2024-10-25 16:17:51+00:00,4,1826,3,46,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-10-25 14:50:51+00:00,2024-10-26 21:20:51+00:00,6,1830,3,55,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-10-23 09:00:51+00:00,2024-10-24 14:11:51+00:00,3,1751,3,58,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-10-12 21:26:51+00:00,2024-10-14 03:54:51+00:00,3,1828,4,66,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-10-27 08:38:51+00:00,2024-10-28 15:02:51+00:00,4,1824,4,60,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-10-12 05:29:51+00:00,2024-10-13 10:53:51+00:00,4,1764,3,58,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-10-29 01:58:51+00:00,2024-10-30 08:10:51+00:00,1,1812,3,46,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-10-19 17:30:51+00:00,2024-10-20 23:01:51+00:00,3,1771,3,43,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-10-21 19:52:51+00:00,2024-10-23 01:03:51+00:00,4,1751,2,39,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-10-27 05:11:51+00:00,2024-10-28 11:00:51+00:00,1,1789,2,39,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-11-01 05:55:51+00:00,2024-11-02 12:06:51+00:00,2,1811,3,58,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-10-17 06:01:51+00:00,2024-10-18 12:55:51+00:00,4,1854,3,59,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-10-11 22:03:51+00:00,2024-10-13 03:04:51+00:00,5,1741,3,48,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-10-24 07:05:51+00:00,2024-10-25 13:23:51+00:00,1,1818,3,50,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-10-30 08:21:51+00:00,2024-10-31 14:05:51+00:00,3,1784,3,45,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-10-12 19:23:51+00:00,2024-10-14 00:31:51+00:00,3,1748,4,69,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-10-17 00:41:51+00:00,2024-10-18 06:08:51+00:00,1,1767,4,63,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-10-25 12:07:51+00:00,2024-10-26 17:43:51+00:00,7,1776,3,48,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-10-19 01:12:51+00:00,2024-10-20 07:26:51+00:00,2,1814,3,49,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-10-22 00:16:51+00:00,2024-10-23 05:36:51+00:00,4,1760,3,42,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-10-22 12:46:51+00:00,2024-10-23 18:03:51+00:00,6,1757,3,47,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-10-10 13:22:51+00:00,2024-10-11 18:54:51+00:00,7,1772,4,65,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-10-24 14:25:51+00:00,2024-10-25 20:20:51+00:00,5,1795,3,59,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-10-27 10:17:51+00:00,2024-10-28 14:31:51+00:00,3,1694,3,56,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-10-28 07:03:51+00:00,2024-10-29 13:15:51+00:00,4,1812,3,56,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-11-01 04:05:51+00:00,2024-11-02 08:59:51+00:00,4,1734,3,50,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-10-18 22:32:51+00:00,2024-10-20 04:21:51+00:00,5,1789,4,71,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-11-01 01:54:51+00:00,2024-11-02 07:59:51+00:00,1,1805,4,63,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-10-17 22:17:51+00:00,2024-10-19 04:00:51+00:00,2,1783,3,56,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-10-13 10:02:51+00:00,2024-10-14 16:02:51+00:00,3,1800,3,42,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-10-24 00:07:51+00:00,2024-10-25 06:18:51+00:00,5,1811,3,52,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-10-10 18:10:51+00:00,2024-10-11 23:30:51+00:00,4,1760,3,43,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-10-24 11:11:51+00:00,2024-10-25 17:11:51+00:00,2,1800,3,48,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-10-14 06:24:51+00:00,2024-10-15 13:05:51+00:00,5,1841,3,51,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-10-17 16:35:51+00:00,2024-10-18 23:32:51+00:00,5,1857,3,50,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-10-28 16:21:51+00:00,2024-10-29 22:14:51+00:00,7,1793,3,58,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-10-24 07:53:51+00:00,2024-10-25 13:21:51+00:00,7,1768,3,54,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-10-13 17:14:51+00:00,2024-10-14 22:59:51+00:00,4,1785,3,50,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-10-16 04:42:51+00:00,2024-10-17 11:32:51+00:00,3,1850,3,53,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-10-11 22:17:51+00:00,2024-10-13 04:29:51+00:00,2,1812,3,46,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-10-17 07:14:51+00:00,2024-10-18 14:40:51+00:00,3,1886,3,49,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-10-17 12:11:51+00:00,2024-10-18 18:05:51+00:00,2,1794,2,36,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-10-13 11:43:51+00:00,2024-10-14 16:54:51+00:00,4,1751,3,44,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-10-30 19:03:51+00:00,2024-11-01 01:36:51+00:00,1,1833,3,58,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-10-24 10:08:51+00:00,2024-10-25 16:33:51+00:00,4,1825,2,35,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-10-15 14:56:51+00:00,2024-10-16 20:01:51+00:00,3,1745,3,58,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-10-16 02:26:51+00:00,2024-10-17 09:19:51+00:00,3,1853,3,50,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-10-11 15:32:51+00:00,2024-10-12 20:56:51+00:00,2,1764,3,40,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-10-20 03:14:51+00:00,2024-10-21 08:40:51+00:00,3,1766,2,35,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-10-30 17:02:51+00:00,2024-10-31 23:31:51+00:00,1,1829,3,48,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-10-13 06:28:51+00:00,2024-10-14 12:40:51+00:00,3,1812,3,46,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-10-11 11:52:51+00:00,2024-10-12 17:31:51+00:00,3,1779,3,49,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-10-31 05:41:51+00:00,2024-11-01 12:45:51+00:00,2,1864,3,58,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-10-31 22:52:51+00:00,2024-11-02 05:15:51+00:00,1,1823,3,57,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-10-29 14:02:51+00:00,2024-10-30 18:59:51+00:00,2,1737,3,48,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-10-16 07:41:51+00:00,2024-10-17 12:55:51+00:00,6,1754,3,50,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-11-01 03:35:51+00:00,2024-11-02 10:15:51+00:00,2,1840,3,50,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-10-23 17:56:51+00:00,2024-10-25 01:00:51+00:00,2,1864,3,48,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-10-31 22:23:51+00:00,2024-11-02 03:37:51+00:00,4,1754,3,47,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-10-10 14:04:51+00:00,2024-10-11 20:44:51+00:00,6,1840,3,42,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-10-28 07:29:51+00:00,2024-10-29 13:02:51+00:00,3,1773,3,48,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-10-15 11:34:51+00:00,2024-10-16 17:25:51+00:00,3,1791,3,45,A30,n
run-pipeline-gpu-zo80j-17408,task,PROJECT_1,ns-5028,TEAM_7,2024-10-19 22:23:51+00:00,2024-10-21 04:02:51+00:00,1,1779,3,48,A30,n
run-pipeline-gpu-uqkhq-25713,task,PROJECT_15,ns-3987,TEAM_5,2024-10-29 21:08:51+00:00,2024-10-31 03:21:51+00:00,2,1813,3,42,A30,n
run-pipeline-gpu-qmw8s-4983,instance,PROJECT_16,ns-13163,TEAM_8,2024-10-25 11:43:51+00:00,2024-10-26 17:53:51+00:00,3,1810,3,47,A100,n
run-pipeline-gpu-llaca-5792,task,PROJECT_1,ns-9079,TEAM_2,2024-10-22 11:40:51+00:00,2024-10-23 17:31:51+00:00,3,1791,3,50,A100,n
